PTS,AST,TRB,FG%,MP,Player,Season,MVP
0.06729367971455193,-0.3685599533253865,-0.4730047188610169,-0.2313138913855395,0.0034632210501767393,Kyle Korver,2019,0
-0.23086502524964736,-0.4253697994500418,-0.6837804926266785,0.16630834343613607,-0.36280856300454356,Kyle Korver,2019,0
0.1501155422046073,-0.3685599533253865,-0.38869440935475214,-0.3020022886871707,0.11119021636038853,Kyle Korver,2019,0
0.06729367971455193,-0.3117501072007311,0.032857138176571175,0.18398044276154388,-0.3197177648804586,Frank Kaminsky,2019,0
0.06729367971455193,-0.1981304149514204,-0.4730047188610169,0.36070143601562143,-0.028854877542886875,Norman Powell,2019,0
0.05072930721654092,-0.5957993378240078,0.20147775718910046,0.06911179714639315,0.1542810144844731,Rodions Kurucs,2019,0
0.05072930721654092,-0.2549402610760758,0.1593226024359681,-0.21364179206013173,-0.16889997144616228,Trey Lyles,2019,0
0.0341649347185299,0.36996804629513314,0.4122535309547623,0.03376759849557755,0.47746200041510845,DeAndre' Bembry,2019,0
0.0341649347185299,-0.4253697994500418,-0.5573150283672814,-0.4787232819412483,0.2943261083877485,Langston Galloway,2019,0
0.0341649347185299,0.029108969547200964,1.8455287925612613,0.2458327904004707,0.6713705919734897,Noah Vonleh,2019,0
0.017600562220518888,0.14272866179651178,-0.09360832608282575,-0.10760919610768489,1.1238239722763792,Mikal Bridges,2019,0
0.017600562220518888,-0.1981304149514204,0.4965638404610267,-0.1341173450957966,0.47746200041510845,Bruno Caboclo,2019,0
0.0010361897225075792,-0.8230387223226292,0.24363291194223283,0.6964713231983697,-0.7613984456523271,Christian Wood,2019,0
-0.8934399251700903,-0.93665841457194,-0.8102459568860755,0.3341932870275097,-1.5370328118858518,Christian Wood,2019,0
1.4421365970494708,-0.5957993378240078,1.887683947314394,0.8025039191508165,0.4882346999461298,Christian Wood,2019,0
0.0010361897225075792,0.7108271230430653,0.11716744768283592,-0.20480574239742783,0.36973500510489665,Markelle Fultz,2019,0
0.0010361897225075792,-0.5389894916993525,0.5387189952141592,1.4652076438536081,-0.2335361686322895,Richaun Holmes,2019,0
0.0010361897225075792,0.14272866179651178,-0.6416253378735461,-0.4610511826158405,0.692915991035532,Darius Miller,2019,0
0.0010361897225075792,-0.6526091839486633,0.5387189952141592,1.2708145512741225,-0.3520358634735222,Jahlil Okafor,2019,0
-0.015528182775503436,0.19953850792116717,-0.5573150283672814,-0.3196743880125781,0.822188385407786,Austin Rivers,2019,0
-0.164607535257603,0.08591881567185637,-0.43084956410788455,-0.4433790832904327,0.4882346999461298,Austin Rivers,2019,0
0.08385805221256294,0.25634835404582235,-0.6416253378735461,-0.25782204037365125,1.0268696764971887,Austin Rivers,2019,0
-0.015528182775503436,-0.4253697994500418,-0.515159873614149,-0.07226499745686928,0.014235920581197688,Frank Jackson,2019,0
-0.015528182775503436,0.029108969547200964,-0.9788665758986048,-0.8763455167629234,-0.4274447601906706,Isaiah Thomas,2019,0
-0.03209255527351445,0.6540172769184099,1.0024256974986148,0.8908644157778556,1.1561420708694428,Kyle Anderson,2019,0
-0.03209255527351445,-0.3117501072007311,0.032857138176571175,0.06911179714639315,0.26200800979468486,Davis Bertans,2019,0
-0.048656927771525464,0.9948763536663421,-0.8945562663923402,-0.39919883497691316,-0.018082178011865926,Jamal Crawford,2019,0
-0.048656927771525464,-0.5389894916993525,-0.7680908021329431,0.12212809512261656,-0.018082178011865926,Seth Curry,2019,0
-0.06522130026953663,-0.2549402610760758,-0.22007379034222285,-0.1782975934093161,0.876051883062892,Garrett Temple,2019,0
0.19980865969864064,-0.2549402610760758,-0.13576348083595813,-0.1164452457703888,1.3069598643037392,Garrett Temple,2019,0
-0.5787168477078798,-0.2549402610760758,-0.38869440935475214,-0.40803488463961707,0.05732671870528264,Garrett Temple,2019,0
-0.06522130026953663,-0.2549402610760758,0.11716744768283592,-0.3108383383498746,0.7036886905665534,Josh Hart,2019,0
-0.06522130026953663,0.36996804629513314,-0.09360832608282575,-0.08110104711957318,0.22968991120162127,James Johnson,2019,0
-0.06522130026953663,0.6540172769184099,1.255356626017409,1.3326668989130497,0.21891721167060033,Mason Plumlee,2019,0
-0.06522130026953663,-0.5389894916993525,0.8338050784860856,0.9792249124048946,-0.08271837519799277,Ante  Zizic,2019,0
-0.08178567276754764,-0.6526091839486633,0.24363291194223283,0.8025039191508165,-0.38435396206658584,Tyler Zeller,2019,0
-1.3572423551144004,-0.766228876197974,-0.1779186355890905,-3.9071105510703594,-1.4616239151687038,Tyler Zeller,2019,0
0.5476604821568731,-0.5957993378240078,0.4544086857078945,1.1382738063335638,0.1542810144844731,Tyler Zeller,2019,0
-0.08178567276754764,-0.3685599533253865,0.4544086857078945,0.39604563466643705,0.4882346999461298,Maurice Harkless,2019,0
-0.08178567276754764,-0.3685599533253865,-0.22007379034222285,-0.4963953812666561,0.4990073994771507,Josh Okogie,2019,0
-0.09835004526555881,0.25634835404582235,-0.38869440935475214,0.08678389647180096,0.28355340885672714,George Hill,2019,0
0.43170987467079575,0.540397584669099,-0.5573150283672814,0.6346189755594424,0.8006429863457438,George Hill,2019,0
-0.23086502524964736,0.14272866179651178,-0.3465392546016198,-0.1252812954330927,0.14350831495345176,George Hill,2019,0
-0.09835004526555881,1.1084960459156525,0.6651844594735562,-0.3108383383498746,0.8975972821249343,Patrick Beverley,2019,0
-0.09835004526555881,-0.6526091839486633,-0.13576348083595813,0.590438727245923,-0.0396275770739082,Jake Layman,2019,0
-0.09835004526555881,-0.08451072270210971,0.07501229292970354,-0.34618253700068974,0.47746200041510845,Rodney McGruder,2019,0
-0.11491441776356982,-0.027700876577454316,-0.1779186355890905,-0.6024279772191029,0.520552798539193,Iman Shumpert,2019,0
0.11698679720858526,0.19953850792116717,-0.13576348083595813,-0.5317395799174717,0.7683248877526802,Iman Shumpert,2019,0
-0.595281220205891,-0.4253697994500418,-0.3043840998484874,-0.8410013181121083,0.0034632210501767393,Iman Shumpert,2019,0
-0.11491441776356982,0.7676369691677207,-0.6837804926266785,-0.33734648733798583,0.3050988079187694,Shelvin Mack,2019,0
-0.048656927771525464,0.8812566614170313,-0.6416253378735461,-0.24898599071094732,0.39128040416693893,Shelvin Mack,2019,0
-0.9762617876601457,-0.8798485684472847,-1.2317975044173988,-2.6435554493037023,-0.9229889386176447,Shelvin Mack,2019,0
-0.11491441776356982,-0.3685599533253865,0.24363291194223283,0.19281649242424778,0.22968991120162127,Miles Bridges,2019,0
-0.11491441776356982,-0.5389894916993525,-0.7259356473798109,-0.35501858666339364,-0.08271837519799277,Dillon Brooks,2019,0
-0.11491441776356982,-0.3685599533253865,0.5808741499672915,-0.08993709678227708,0.5851889957253202,Dorian Finney-Smith,2019,0
-0.11491441776356982,-0.08451072270210971,-0.2622289450953552,-0.6024279772191029,0.07887211776732492,Chandler Parsons,2019,0
-0.13147879026158082,-0.4253697994500418,-0.3465392546016198,-0.20480574239742783,-0.16889997144616228,Vince Carter,2019,0
-0.13147879026158082,2.869601275779969,1.6347530187955999,0.024931548832873643,1.3177325638347606,Draymond Green,2019,0
-0.148043162759592,-0.5389894916993525,0.4965638404610267,1.5270599914925356,-0.7937165442453907,Boban Marjanovic,2019,0
-0.24742939774765838,-0.7094190300733186,0.3279432214484976,1.4563715941909043,-0.933761638148666,Boban Marjanovic,2019,0
0.0010361897225075792,-0.1981304149514204,0.7073396142266883,1.6154204881195746,-0.5567171545629247,Boban Marjanovic,2019,0
-0.148043162759592,-0.4253697994500418,-0.5573150283672814,0.2900130387139902,-0.14735457238412,Dwayne Bacon,2019,0
-0.148043162759592,-0.6526091839486633,-0.6416253378735461,-0.20480574239742783,-0.49208095737679763,Antonio Blakeney,2019,0
-0.148043162759592,-0.48217964557469717,0.8338050784860856,0.6787992238729619,-0.5459444550319036,Willy Hernangomez,2019,0
-0.148043162759592,-0.5389894916993525,-0.8524011116392078,0.43138983331725267,-0.17967267097718362,Doug McDermott,2019,0
-0.148043162759592,-0.6526091839486633,-0.13576348083595813,-0.7349687221596615,-0.37358126253556473,Dirk Nowitzki,2019,0
-0.148043162759592,-0.7094190300733186,1.255356626017409,2.225107914846143,0.16505371401549443,Mitchell Robinson,2019,0
-0.148043162759592,-0.3685599533253865,1.0024256974986148,-0.40803488463961707,1.6301408502343748,P.J. Tucker,2019,0
-0.164607535257603,-0.3685599533253865,-0.3465392546016198,0.042603648158281444,0.08964481729834586,Justin Jackson,2019,0
-0.24742939774765838,-0.3117501072007311,-0.2622289450953552,-0.1606254940839083,0.1865991130775367,Justin Jackson,2019,0
0.0010361897225075792,-0.48217964557469717,-0.4730047188610169,0.36953748567832534,-0.08271837519799277,Justin Jackson,2019,0
-0.164607535257603,0.14272866179651178,-0.09360832608282575,-0.1429533947585005,-0.27662696675637405,Lance Stephenson,2019,0
-0.18117190775561418,-0.5957993378240078,-0.05145317132969357,0.5109142802815878,-0.13658187285309867,Luol Deng,2019,0
-0.18117190775561418,0.14272866179651178,0.9602705427454826,0.6522910748848502,-0.27662696675637405,Joakim Noah,2019,0
-0.1977362802536252,-0.3685599533253865,0.1593226024359681,-0.35501858666339364,0.14350831495345176,Mike Muscala,2019,0
-0.13147879026158082,-0.3117501072007311,0.3700983762016298,-0.4433790832904327,0.3266442069808121,Mike Muscala,2019,0
-0.37994437773174694,-0.5957993378240078,-0.3465392546016198,-0.07226499745686928,-0.37358126253556473,Mike Muscala,2019,0
-0.1977362802536252,-0.6526091839486633,-0.22007379034222285,0.09561994613450486,0.12196291589140948,OG Anunoby,2019,0
-0.1977362802536252,-0.48217964557469717,-0.4730047188610169,0.42255378365454876,-0.9014435395556025,Michael Beasley,2019,0
-0.1977362802536252,-0.1981304149514204,0.1593226024359681,0.5374224292696995,-0.5351717555008824,Harry Giles,2019,0
-0.1977362802536252,-0.7094190300733186,0.24363291194223283,0.4578979823053644,0.014235920581197688,Derrick Jones Jr.,2019,0
-0.1977362802536252,-0.3685599533253865,-0.22007379034222285,-0.5670837785682873,-0.22276346910126818,Luke Kornet,2019,0
-0.2143006527516362,-0.1981304149514204,-0.43084956410788455,-0.3196743880125781,0.014235920581197688,Wayne Selden,2019,0
-0.4627662402218023,-0.4253697994500418,-0.8524011116392078,-0.33734648733798583,-0.5243990559698612,Wayne Selden,2019,0
-0.03209255527351445,-0.08451072270210971,-0.09360832608282575,-0.3108383383498746,0.4128258032289812,Wayne Selden,2019,0
-0.2143006527516362,-0.3117501072007311,-0.05145317132969357,-0.4698872322785444,-0.08271837519799277,Stanley Johnson,2019,0
-0.11491441776356982,-0.3117501072007311,0.07501229292970354,-0.5405756295801756,0.1004175168293672,Stanley Johnson,2019,0
-0.4793306127198135,-0.141320568826765,-0.4730047188610169,-0.21364179206013173,-0.5782625536249671,Stanley Johnson,2019,0
-0.2143006527516362,0.08591881567185637,0.3279432214484976,0.2104885917496556,0.17582641354651538,Pat Connaughton,2019,0
-0.2143006527516362,-0.141320568826765,-0.5573150283672814,0.20165254208695169,-0.5136263564388399,Quinn Cook,2019,0
-0.2143006527516362,0.42677789241978853,-0.7680908021329431,-0.20480574239742783,-0.3520358634735222,Dante Exum,2019,0
-0.2143006527516362,-0.48217964557469717,-0.6416253378735461,-0.1164452457703888,0.7575521882216593,Terrance Ferguson,2019,0
-0.2143006527516362,1.6765945071622064,-0.5994701831204138,-0.24014994104824341,0.4128258032289812,Tyus Jones,2019,0
-0.23086502524964736,-0.027700876577454316,-0.8102459568860755,-0.5405756295801756,-0.018082178011865926,Brandon Knight,2019,0
-0.8603111801740682,-0.5957993378240078,-1.1053320401580018,-1.839474929997648,-0.998397835334793,Brandon Knight,2019,0
0.05072930721654092,0.25634835404582235,-0.6416253378735461,-0.25782204037365125,0.4128258032289812,Brandon Knight,2019,0
-0.23086502524964736,-0.5957993378240078,0.4544086857078945,-0.03692079880605367,-0.07194567566697183,Ersan Ilyasova,2019,0
-0.23086502524964736,-0.48217964557469717,0.4965638404610267,0.09561994613450486,0.22968991120162127,Maxi Kleber,2019,0
-0.23086502524964736,1.1653058920403079,0.4544086857078945,0.15747229377343216,0.31587150744979076,Evan Turner,2019,0
-0.24742939774765838,-0.6526091839486633,-0.13576348083595813,0.2369967407377668,0.22968991120162127,James Ennis III,2019,0
-0.13147879026158082,-0.6526091839486633,-0.22007379034222285,0.4490619326426605,0.4990073994771507,James Ennis III,2019,0
-0.4793306127198135,-0.5957993378240078,0.07501229292970354,-0.2843301893617629,-0.37358126253556473,James Ennis III,2019,0
-0.24742939774765838,0.8244468152923758,-0.3043840998484874,0.042603648158281444,0.5528708971322567,Ryan Arcidiacono,2019,0
-0.24742939774765838,-0.141320568826765,-0.8102459568860755,-0.4257069839650249,-0.30894506534943766,Ian Clark,2019,0
-0.24742939774765838,-0.48217964557469717,0.1593226024359681,0.2988490883766941,-0.07194567566697183,Michael Kidd-Gilchrist,2019,0
-0.24742939774765838,-0.5389894916993525,-0.22007379034222285,1.3415029485757537,-0.5890352531559883,Devin Robinson,2019,0
-0.24742939774765838,0.029108969547200964,-0.7680908021329431,-0.8851815664256273,0.12196291589140948,J.R. Smith,2019,0
-0.24742939774765838,-0.08451072270210971,-0.515159873614149,-0.26665809003635516,-0.061172976135950484,Zhaire Smith,2019,0
-0.26399377024566956,-0.5389894916993525,-0.7680908021329431,0.06911179714639315,-0.6213533517490517,MarShon Brooks,2019,0
-0.26399377024566956,-0.5389894916993525,0.3279432214484976,0.2723409393885824,-0.15812727191514095,Zach Collins,2019,0
-0.28055814274368057,0.25634835404582235,-0.4730047188610169,-0.5494116792428795,-0.007309478480844593,Jonathon Simmons,2019,0
-0.2143006527516362,0.25634835404582235,-0.43084956410788455,-0.690788473846142,0.16505371401549443,Jonathon Simmons,2019,0
-0.4462018677237913,0.19953850792116717,-0.7259356473798109,0.09561994613450486,-0.4813082578457765,Jonathon Simmons,2019,0
-0.28055814274368057,-0.027700876577454316,-1.1053320401580018,-0.3108383383498746,-0.3520358634735222,Billy Garrett,2019,0
-0.28055814274368057,0.029108969547200964,-0.1779186355890905,-0.08993709678227708,0.05732671870528264,Shaquille Harrison,2019,0
-0.28055814274368057,1.1653058920403079,-0.009298016576561197,-0.26665809003635516,0.6605978924424685,Cory Joseph,2019,0
-0.28055814274368057,-0.4253697994500418,-0.09360832608282575,0.3430293366902136,0.02500862011221902,David Nwaba,2019,0
-0.28055814274368057,-0.766228876197974,0.28578806669536505,1.3149947995876419,-0.38435396206658584,Johnathan Williams,2019,0
-0.2971225152416916,-0.6526091839486633,-0.6837804926266785,-0.7261326724969576,-0.30894506534943766,C.J. Miles,2019,0
-0.4462018677237913,-0.7094190300733186,-0.7259356473798109,-0.9028536657510351,-0.5351717555008824,C.J. Miles,2019,0
0.18324428720062963,-0.4253697994500418,-0.5573150283672814,-0.37269068598880145,0.380507704635918,C.J. Miles,2019,0
-0.2971225152416916,-0.2549402610760758,-0.09360832608282575,0.20165254208695169,-0.13658187285309867,Sterling Brown,2019,0
-0.2971225152416916,-0.5389894916993525,0.28578806669536505,0.5197503299442917,-0.5890352531559883,Gorgui Dieng,2019,0
-0.2971225152416916,0.8812566614170313,-0.4730047188610169,0.7318155218491853,0.02500862011221902,T.J. McConnell,2019,0
-0.2971225152416916,-0.48217964557469717,-0.8102459568860755,0.8466841674643361,-0.6536714503421153,Jodie Meeks,2019,0
-0.3136868877397027,0.4835877385444439,-0.6837804926266785,-0.10760919610768489,-0.13658187285309867,Cameron Payne,2019,0
-0.4130731227277691,0.4835877385444439,-0.7259356473798109,-0.27549413969905906,-0.19044537050820456,Cameron Payne,2019,0
0.0010361897225075792,0.42677789241978853,-0.5573150283672814,0.43138983331725267,0.05732671870528264,Cameron Payne,2019,0
-0.3136868877397027,-0.6526091839486633,-0.09360832608282575,0.8113399688135204,-0.5028536569078188,Omri Casspi,2019,0
-0.3136868877397027,-0.027700876577454316,-0.7680908021329431,-0.5494116792428795,-0.3520358634735222,Devin Harris,2019,0
-0.3136868877397027,-0.3117501072007311,0.20147775718910046,0.14863624411072826,-0.25508156769433177,Jonas Jerebko,2019,0
-0.3136868877397027,-0.1981304149514204,0.7494947689798209,1.6154204881195746,-0.061172976135950484,Kevon Looney,2019,0
-0.33025126023771373,-0.3685599533253865,-0.43084956410788455,-0.32851043767528193,-0.49208095737679763,Tyler Dorsey,2019,0
-0.8106180626800349,-0.7094190300733186,-0.7680908021329431,-0.7261326724969576,-1.0522613329898989,Tyler Dorsey,2019,0
0.266066149690685,0.029108969547200964,-0.05145317132969357,-0.1164452457703888,0.2404626107326426,Tyler Dorsey,2019,0
-0.33025126023771373,-0.5957993378240078,0.6651844594735562,0.3430293366902136,-0.29817236581841633,Mo Bamba,2019,0
-0.33025126023771373,-0.766228876197974,-0.8524011116392078,-0.27549413969905906,-0.4489901592527129,Troy Daniels,2019,0
-0.3468156327357249,-0.48217964557469717,-0.13576348083595813,0.2369967407377668,-0.24430886816331046,Sam Dekker,2019,0
-0.3136868877397027,-0.48217964557469717,0.11716744768283592,0.13980019444802438,-0.028854877542886875,Sam Dekker,2019,0
-0.3468156327357249,-0.48217964557469717,-0.1779186355890905,0.2546688400631746,-0.29817236581841633,Sam Dekker,2019,0
