PTS,AST,TRB,FG%,MP,Player,Season,MVP
-1.1408129477156184,-0.7822292693702575,-1.0041454986388003,-1.8738824517201755,-1.2962675173460763,Rodions Kurucs,2021,0
-0.8374302985011893,-0.5555366465850425,-0.6707926688207443,1.7664364956804055,-1.2962675173460763,Rodions Kurucs,2021,0
-1.0902491728465469,-0.8955755807628649,-0.7957999800025153,0.9010376761433169,-1.3270337085164763,Norvel Pelle,2021,0
-1.0059762147314277,-1.0089218921554723,-0.46244715018445925,-0.07723925028991462,-1.0398825909260772,Norvel Pelle,2021,0
-0.8374302985011893,-0.44219033519243517,-1.0041454986388003,-4.112631571826993,-1.5834186349364756,Norvel Pelle,2021,0
-1.1408129477156184,-0.9522487364591686,-0.9208072911842863,2.603615788493459,-1.3988214879140761,Norvel Pelle,2021,0
-1.0902491728465469,-0.8389024250665612,-0.4207780464572022,-0.26536942845015155,-1.2962675173460763,Bruno Fernando,2021,0
-1.0902491728465469,-1.0089218921554723,-1.0874837060933145,-1.271865881607418,-1.5936740319932756,Cassius Stanley,2021,0
-1.0902491728465469,-0.8955755807628649,-1.0458146023660575,-1.9021019784442112,-1.070648782096477,Anthony Tolliver,2021,0
-1.0902491728465469,-0.8955755807628649,-0.9208072911842863,-0.35002800862225764,-1.6346956202204754,Robert Woodard II,2021,0
-1.1239583560925948,-0.9522487364591686,-1.3791674321841136,-1.4223700241356076,-1.6141848261068756,Nate Darling,2021,0
-1.1239583560925948,-0.7255561136739538,-0.7957999800025153,-3.33189133246201,-0.8347746497900776,Kris Dunn,2021,0
-1.1239583560925948,-0.7255561136739538,-0.8374690837297724,0.9480702206833761,-1.511630855538876,Cristiano Felicio,2021,0
-1.1239583560925948,-0.7255561136739538,-0.8791381874570294,-3.068509083037679,-1.6859726055044753,Jalen Lecque,2021,0
-1.1408129477156184,-1.0089218921554723,-1.0041454986388003,-0.9802641054590507,-1.5013754584820758,Marques Bolden,2021,0
-1.1408129477156184,-0.8389024250665612,-1.0041454986388003,0.2802080882145355,-1.470609267311676,Juwan Morgan,2021,0
-1.1408129477156184,-0.5555366465850425,-0.17076342409366002,-2.7675007979812998,-0.7014544880516781,Andre Roberson,2021,0
-1.1576675393386424,-1.0089218921554723,-1.0458146023660575,0.06385838333026307,-1.6039294290500754,Udoka Azubuike,2021,0
-1.1576675393386424,-0.7822292693702575,-0.8374690837297724,-1.9397280140762583,-1.091159576210077,Karim Man̩,2021,0
-1.1576675393386424,-0.7822292693702575,-1.2541601210023425,-0.6510362936786367,-1.5834186349364756,Adam Mokoka,2021,0
-1.1745221309616662,-0.8955755807628649,-0.9624763949115434,-1.1213617390792285,-1.5936740319932756,Tyler Bey,2021,0
-1.1745221309616662,-1.0089218921554723,-1.0041454986388003,-0.9802641054590507,-1.6141848261068756,Malik Fitts,2021,0
-1.1745221309616662,-0.5555366465850425,-1.1708219135478284,5.293877336184845,-1.3167783114596765,Patrick McCaw,2021,0
-1.1745221309616662,-1.0089218921554723,-1.2124910172750856,-1.7610043448240336,-1.4295876790844761,Iman Shumpert,2021,0
-1.1745221309616662,-0.7255561136739538,-1.2124910172750856,-1.1683942836192878,-1.470609267311676,Tyrell Terry,2021,0
-1.208231314207714,-0.9522487364591686,-0.8791381874570294,-1.2906788994234417,-1.6141848261068756,Kostas Antetokounmpo,2021,0
-1.208231314207714,-0.8955755807628649,-0.8374690837297724,-1.7610043448240336,-1.5936740319932756,Vincent Poirier,2021,0
-1.208231314207714,-0.9522487364591686,-1.1708219135478284,0.06385838333026307,-1.6346956202204754,Nick Richards,2021,0
-1.2250859058307377,-0.8955755807628649,-1.1708219135478284,-1.7610043448240336,-1.5423970467092758,Keljin Blevins,2021,0
-1.2419404974537616,-0.7822292693702575,-1.1291528098205714,-1.7610043448240336,-1.6757172084476752,Ty-Shon Alexander,2021,0
-1.2587950890767854,-1.0089218921554723,-1.2124910172750856,-1.7610043448240336,-1.7372495907884753,Brian Bowen,2021,0
-1.2587950890767854,-0.7822292693702575,-0.6707926688207443,-2.024386594248365,-1.2962675173460763,Jared Dudley,2021,0
-1.2756496806998092,-0.9522487364591686,-1.2958292247295997,-4.112631571826993,-1.7885265760724751,Jared Harper,2021,0
-1.292504272322833,-0.8389024250665612,-1.2541601210023425,-2.936817958325513,-1.726994193731675,Jaylen Adams,2021,0
-1.3093588639458569,-0.8955755807628649,-1.3791674321841136,-2.7675007979812998,-1.6039294290500754,Terrance Ferguson,2021,0
-1.3262134555688807,-0.9522487364591686,-1.2958292247295997,-3.068509083037679,-1.7885265760724751,Theo Pinson,2021,0
-1.3430680471919045,-1.0089218921554723,-1.4208365359113706,-5.22166138550819e-16,-1.7885265760724751,Ashton Hagans,2021,0
-1.3430680471919045,-1.0089218921554723,-1.4208365359113706,-4.112631571826993,-1.6859726055044753,Will Magnay,2021,0
-1.3430680471919045,-0.44219033519243517,-1.0041454986388003,-4.112631571826993,-1.378310693800476,Anzejs Pasecniks,2021,0
-1.3430680471919045,-0.8389024250665612,-1.2958292247295997,-4.112631571826993,-1.7064833996180753,Noah Vonleh,2021,0
-1.3430680471919045,-1.0089218921554723,-1.4208365359113706,-4.112631571826993,-1.6859726055044753,Greg Whittington,2021,0
3.8144369894533905,1.371350647089284,3.4544486001777006,0.581216373270914,1.4726896879899156,Joel Embiid,2022,0
3.7638732145843186,2.5048137610153582,1.9960299697237047,0.8163790959712102,1.8213731879211152,LeBron James,2022,0
3.696454848092223,2.2781211382301434,3.412779496450443,1.0891678543035537,1.380391114478716,Giannis Antetokounmpo,2022,0
3.696454848092223,2.618160072407966,1.662677139905649,0.7599400425231392,1.8213731879211152,Kevin Durant,2022,0
3.4436359737468654,3.9216426534229507,2.371051903269018,0.18614299913441706,1.6367760408987153,Luka Doncic,2022,0
3.4436359737468654,4.488374210385988,0.12092030199713918,0.2143625258584526,1.5854990556147155,Trae Young,2022,0
3.359363015631746,1.76806273696341,0.7459568579059945,0.6282489178109733,1.7085638202963154,DeMar DeRozan,2022,0
3.275090057516627,2.2781211382301434,0.4126040280879384,0.2990211060305587,1.8623947761483148,Kyrie Irving,2022,0
3.275090057516627,2.788179539496877,0.9543023765422796,0.524777319822843,1.4009019085923162,Ja Morant,2022,0
3.224526282647556,3.468257407852522,4.329499778450098,1.3713631215439082,1.441923496819516,Nikola Jokic,2022,1
3.190817099401508,1.4846969584818914,1.912691762269191,0.14851696350236968,1.6880530261827151,Jayson Tatum,2022,0
3.1739625077784845,1.711389581267106,0.6626186504514804,0.27080157930652365,1.5444774673875157,Devin Booker,2022,0
3.0222711831712696,1.9947553597486247,0.3292658206334243,0.10148441896231045,1.4726896879899156,Donovan Mitchell,2022,0
2.9548528166791743,2.561486916711662,0.7459568579059945,-0.001987179025819855,1.5444774673875157,Stephen Curry,2022,0
2.80316149207196,1.0313117129114615,2.6627356293598177,0.8634116405112694,1.441923496819516,Karl-Anthony Towns,2022,0
2.786306900448936,2.334794293926447,0.6626186504514804,0.14851696350236968,1.564988261501116,Shai Gilgeous-Alexander,2022,0
2.7694523088259118,1.541370114178195,0.49594223554245215,0.3648666683866416,1.564988261501116,Zach LaVine,2022,0
2.7525977172028884,2.2214479825338396,1.454331621269364,-0.15249132155400938,1.564988261501116,Paul George,2022,0
2.702033942333817,3.128218473674699,0.28759671690616706,-0.33121499080623396,1.739330011466715,Damian Lillard,2022,0
2.6346155758417216,0.9746385572151578,1.1209787914513074,0.33664714166260606,1.452178893876316,Jaylen Brown,2022,0
2.567197209349626,2.731506383800573,0.5376113392697094,0.129703945686346,1.6983084232395151,Bradley Beal,2022,0
2.567197209349626,0.747945934429943,2.7044047330870744,0.891631167235305,1.6060098497283157,Anthony Davis,2022,0
2.567197209349626,2.1647748268375357,0.2042585094516531,0.33664714166260606,1.626520643841915,De'Aaron Fox,2022,0
2.499778842857531,1.9947553597486247,2.121037280905476,0.5341838287308548,1.8931609673187146,Pascal Siakam,2022,0
2.4829242512345067,2.1647748268375357,0.9959714802695364,0.22376903476646445,1.4932004821035159,Brandon Ingram,2022,0
2.381796701496364,1.881409048356017,0.37093492436068115,0.2143625258584526,1.5547328644443157,CJ McCollum,2022,0
2.1121232355279824,1.541370114178195,0.37093492436068115,-0.0113936879338317,1.6162652467851157,CJ McCollum,2022,0
2.7525977172028884,2.2781211382301434,0.45427313181519524,0.524777319822843,1.4726896879899156,CJ McCollum,2022,0
2.36494210987334,4.828413144563811,1.78768445108742,-0.2559629195421397,1.8213731879211152,James Harden,2022,0
2.449215067988459,4.771739988867506,1.912691762269191,-0.21833688391009232,1.800862393807515,James Harden,2022,0
2.1963961936431016,4.941759455956419,1.5376698287238777,-0.33121499080623396,1.872650173205115,James Harden,2022,0
2.3143783350042684,3.8649694977266473,-0.045756112911889045,0.2331755436744763,1.6675422320691156,Darius Garland,2022,0
2.263814560135197,2.1081016711412324,1.0376405839967937,0.402492704018689,1.4829450850467156,Jimmy Butler,2022,0
2.246959968512173,1.144658024304069,0.5792804429969662,0.03563885660622753,1.5239666732739154,Anthony Edwards,2022,0
2.213250785266126,4.20500843190447,2.037699073450962,0.2331755436744763,1.5752436585579153,Dejounte Murray,2022,0
2.14583241877403,1.2580043356966764,0.6626186504514804,0.0920779100542986,1.3496249233083164,Tyler Herro,2022,0
2.095268643904958,0.5779264673410317,0.2042585094516531,-0.07723925028991462,1.021452217490717,Klay Thompson,2022,0
2.0784140522819348,2.788179539496877,0.4126040280879384,-0.3218084818982221,1.8931609673187146,Fred VanVleet,2022,0
2.061559460658911,0.2945606888595131,1.9543608659964478,0.20495601695044074,0.9804306292635172,Kristaps Porzingis,2022,0
1.8930135444286724,0.12454122177060202,1.78768445108742,0.129703945686346,1.031707614547517,Kristaps Porzingis,2022,0
2.381796701496364,0.6345996230373354,2.2460445920872476,0.35546015947862974,0.8983874528091174,Kristaps Porzingis,2022,0
2.061559460658911,1.144658024304069,1.4960007249966207,0.5059643020068193,1.6470314379555153,Miles Bridges,2022,0
2.044704869035887,3.29823794076361,1.3709934138148498,-0.07723925028991462,1.318858732137916,LaMelo Ball,2022,0
2.044704869035887,2.0514285154449285,0.8292950653605086,0.05445187442225122,1.3291141291947162,Khris Middleton,2022,0
2.044704869035887,1.881409048356017,2.7044047330870744,-0.24655641063412784,1.626520643841915,Julius Randle,2022,0
2.0278502774128633,0.6912727787336392,0.9959714802695364,-0.2747759373581634,1.5444774673875157,RJ Barrett,2022,0
1.9098681360516965,1.541370114178195,0.37093492436068115,0.06385838333026307,1.4624342909331163,Terry Rozier,2022,0
1.8930135444286724,0.35123384455581685,0.28759671690616706,-0.10545877701395016,1.2778371439107163,Jerami Grant,2022,0
1.8761589528056488,0.9179654015188541,2.7877429405415883,1.1267938899356011,1.3496249233083164,Bam Adebayo,2022,0
1.8761589528056488,2.334794293926447,0.7042877541787372,0.10148441896231045,1.441923496819516,Malcolm Brogdon,2022,0
1.8593043611826248,0.1812143774669058,-0.08742521663914592,0.22376903476646445,1.3291141291947162,Norman Powell,2022,0
1.8087405863135533,0.1812143774669058,-0.045756112911889045,0.17673649022640522,1.4214127027059158,Norman Powell,2022,0
2.263814560135197,0.5779264673410317,-0.25410163154817417,0.6658749534430207,0.5702147469915184,Norman Powell,2022,0
1.8424497695596007,1.9380822040523211,3.6211250150867285,1.2772980324637897,1.5444774673875157,Domantas Sabonis,2022,0
1.8424497695596007,1.8247358926597137,3.6211250150867285,1.3431435948198724,1.564988261501116,Domantas Sabonis,2022,0
1.8424497695596007,2.2781211382301434,3.7044632225412433,1.0985743632115657,1.452178893876316,Domantas Sabonis,2022,0
1.7750314030675056,1.2580043356966764,-0.004087009184631987,0.10148441896231045,1.0829845998315168,Jordan Poole,2022,0
1.7750314030675056,3.0148721622820918,1.662677139905649,0.06385838333026307,1.5239666732739154,Russell Westbrook,2022,0
1.7581768114444816,0.5779264673410317,-0.08742521663914592,-0.04901972356587909,0.8471104675251175,Dillon Brooks,2022,0
1.741322219821458,2.8448526951931803,0.45427313181519524,0.6000293910869378,1.380391114478716,Jrue Holiday,2022,0
1.741322219821458,0.12454122177060202,-0.295770735275431,-0.21833688391009232,1.5957544526715155,Gary Trent Jr.,2022,0
1.724467628198434,0.5212533116447282,0.4126040280879384,0.22376903476646445,1.062473805717917,Desmond Bane,2022,0
1.7076130365754105,-0.045478245318309164,0.37093492436068115,0.16732998131839338,1.1752831733427165,Bojan Bogdanovic,2022,0
1.7076130365754105,3.0148721622820918,-0.045756112911889045,-0.24655641063412784,1.2880925409675164,D'Angelo Russell,2022,0
1.6739038533293624,0.2945606888595131,2.7877429405415883,0.6000293910869378,1.1650277762859167,Christian Wood,2022,0
1.6570492617063388,0.4645801559484244,3.32944128899593,1.0045092741314472,1.1137507910019169,Jonas Valanciunas,2022,0
1.6233400784602914,0.8046190901262468,3.1627648740869017,0.33664714166260606,1.4009019085923162,Nikola Vucevic,2022,0
1.6064854868372673,1.4280238027855874,-0.08742521663914592,0.4495252485587482,1.626520643841915,Tyrese Maxey,2022,0
1.589630895214243,2.1647748268375357,0.8709641690877654,-0.1995238660940686,1.3496249233083164,Cade Cunningham,2022,0
1.5727763035912197,0.4645801559484244,-0.004087009184631987,-0.10545877701395016,1.2778371439107163,Jalen Green,2022,0
1.5727763035912197,1.2013311800003728,-0.3374398390026881,0.05445187442225122,1.031707614547517,Anfernee Simons,2022,0
1.5559217119681956,-0.21549771240722035,2.829412044268845,1.8510950758525122,1.031707614547517,Deandre Ayton,2022,0
1.5559217119681956,-0.045478245318309164,0.3292658206334243,-0.3124019729902103,1.3496249233083164,Luguentz Dort,2022,0
1.5559217119681956,0.9746385572151578,1.4126625175421066,0.4213057218347127,1.5752436585579153,Tobias Harris,2022,0
1.5559217119681956,0.23788753316320957,0.45427313181519524,0.27080157930652365,1.2778371439107163,Andrew Wiggins,2022,0
1.539067120345172,0.4645801559484244,0.8709641690877654,0.05445187442225122,1.6983084232395151,OG Anunoby,2022,0
1.539067120345172,0.9746385572151578,2.121037280905476,0.13911045459435784,1.4316680997627158,Kyle Kuzma,2022,0
1.522212528722148,1.4280238027855874,0.12092030199713918,0.06385838333026307,1.1547723792291167,Caris LeVert,2022,0
1.8087405863135533,1.4846969584818914,0.16258940572439606,0.0920779100542986,1.1957939674563167,Caris LeVert,2022,0
0.9491564135393374,1.2013311800003728,-0.004087009184631987,-0.020800196841843546,1.062473805717917,Caris LeVert,2022,0
1.522212528722148,0.1812143774669058,1.1209787914513074,0.27080157930652365,1.2778371439107163,Keldon Johnson,2022,0
1.4885033454761005,1.711389581267106,0.07925119826988213,-0.4252800798863524,1.2060493645131165,Reggie Jackson,2022,0
1.4210849789840048,0.35123384455581685,0.9126332728150224,0.2990211060305587,1.452178893876316,Harrison Barnes,2022,0
1.4042303873609814,2.2214479825338396,0.8292950653605086,-0.4346865887943642,1.2573263497971163,Cole Anthony,2022,0
1.4042303873609814,1.711389581267106,0.2042585094516531,0.6094358999949496,1.2778371439107163,Jalen Brunson,2022,0
1.4042303873609814,-0.3855171794961314,0.9959714802695364,-0.20893037500208048,0.8060888792979178,Jaren Jackson Jr.,2022,0
1.387375795737957,0.011194910377994607,1.8293535548146769,0.8351921137872339,1.1650277762859167,John Collins,2022,0
1.3705212041149337,-0.10215140101461281,3.0794266666323877,2.2555749588970215,1.318858732137916,Jarrett Allen,2022,0
1.3705212041149337,0.5779264673410317,0.8292950653605086,-0.387654044254305,1.390646511535516,Saddiq Bey,2022,0
1.3536666124919097,0.4079070002521206,0.037582094542625066,-0.1713043393700331,0.7855780851843179,Jordan Clarkson,2022,0
1.3536666124919097,0.1812143774669058,-0.045756112911889045,0.12029743677833414,0.9496644380931173,Collin Sexton,2022,0
1.3368120208688858,1.0313117129114615,0.49594223554245215,0.20495601695044074,1.2778371439107163,Gordon Hayward,2022,0
1.2862482459998141,0.5779264673410317,0.4126040280879384,-0.29358895517418654,1.1752831733427165,Buddy Hield,2022,0
1.0839931465235282,0.06786806607429825,0.24592761317891018,-0.5193451689664709,0.9394090410363175,Buddy Hield,2022,0
1.724467628198434,1.711389581267106,0.7042877541787372,0.0920779100542986,1.6572868350123156,Buddy Hield,2022,0
1.2862482459998141,-0.3855171794961314,4.704521711995412,2.594209279585447,1.2983479380243166,Rudy Gobert,2022,0
1.2862482459998141,2.5048137610153582,0.4126040280879384,-0.20893037500208048,1.2163047615699167,Kevin Porter Jr.,2022,0
1.2525390627537667,0.1812143774669058,0.4126040280879384,-0.030206705749855393,0.9804306292635172,Marcus Morris,2022,0
1.2356844711307429,3.638276874941432,0.24592761317891018,0.33664714166260606,1.5957544526715155,Tyrese Haliburton,2022,0
1.0671385549005046,3.1848916293710032,0.2042585094516531,0.18614299913441706,1.5444774673875157,Tyrese Haliburton,2022,0
1.6064854868372673,4.431701054689684,0.37093492436068115,0.6094358999949496,1.7085638202963154,Tyrese Haliburton,2022,0
1.2356844711307429,0.9746385572151578,1.7043462436329058,0.5153708109148312,1.6367760408987153,Scottie Barnes,2022,0
1.2188298795077188,0.6345996230373354,0.45427313181519524,0.2896145971225474,1.1547723792291167,Franz Wagner,2022,0
1.201975287884695,0.747945934429943,0.24592761317891018,-0.05842623247389093,1.0111968204339172,Bogdan Bogdanovic,2022,0
1.1851206962616712,0.5779264673410317,2.9544193554506166,0.825785604879222,1.0727292027747168,Wendell Carter Jr.,2022,0
1.1851206962616712,1.0313117129114615,-0.12909432036640298,0.46833826637477194,1.4316680997627158,Seth Curry,2022,0
1.1851206962616712,1.2580043356966764,-0.004087009184631987,0.4495252485587482,1.5752436585579153,Seth Curry,2022,0
1.1682661046386476,0.4645801559484244,-0.3374398390026881,0.524777319822843,1.0727292027747168,Seth Curry,2022,0
1.1851206962616712,0.4079070002521206,1.0376405839967937,0.7787530603391628,1.2573263497971163,Aaron Gordon,2022,0
1.1851206962616712,0.4079070002521206,2.037699073450962,0.6658749534430207,1.4726896879899156,Evan Mobley,2022,0
